,Gad2,Slc32a1,Crhbp,Flt1,Cnr1,Vip,Cpne5,Apln,Pthlh,Crh,Tbr1,Acta2,Lamp5,Rorb,Syt6,Kcnip2,Aldoc,Gfap,Serpinf1,Mfge8,Sox10,Plp1,Pdgfra,Bmp4,Itpr2,Tmem2,Ctps,Anln,Mrc1,Hexb,Ttr,Foxj1,Vtn
72,2.084844,0.75513273,0.54291725,0.40200153,28.245943,9.7290325,0.90578705,2.467538,1.8918731,3.0947201,13.754573,0.5044918,7.9638724,1.5174054,0.33811256,0.5014828,2.3892255,0.75492954,1.7489581,0.92053086,1.6162966,0.17972125,0.53237385,1.5264415,0.50297797,0.13425449,1.5011567,1.1897513,0.8301732,2.7797155,0.8604288,1.5930434,3.1364095
73,3.3319738,1.6983494,2.1887112,1.237602,23.733292,13.547097,2.1807103,3.883548,2.8100154,4.5052037,17.225359,1.1244218,19.94387,3.1376886,1.4731985,1.4916797,5.0250463,1.4857711,3.504379,1.4274007,3.060713,0.25711477,1.0879197,1.8161854,1.3750136,0.46514213,6.4398,2.0310624,1.7269609,5.2073035,1.6541665,2.6035237,4.183211
74,1.0119243,1.0516484,0.7504038,0.73576766,29.362461,1.6073122,3.670131,1.2479218,0.5859338,0.96619046,15.081126,0.09857627,50.83222,0.9345937,1.4343643,5.8153276,1.5655513,0.63080674,2.1546166,0.6169143,1.5823597,0.44129178,0.7785532,1.2980824,0.9106518,0.35598204,8.398994,1.3431743,1.0847632,5.4520288,0.27921808,1.0125233,0.90037054
75,1.0119243,1.0516484,0.7504038,0.73576766,29.362461,1.6073122,3.670131,1.2479218,0.5859338,0.96619046,15.081126,0.09857627,50.83222,0.9345937,1.4343643,5.8153276,1.5655513,0.63080674,2.1546166,0.6169143,1.5823597,0.44129178,0.7785532,1.2980824,0.9106518,0.35598204,8.398994,1.3431743,1.0847632,5.4520288,0.27921808,1.0125233,0.90037054
76,7.935942,4.7143807,2.130732,2.5417166,54.367855,3.4043024,8.123254,9.04813,3.7362692,1.9322953,45.60802,0.90839976,66.76698,7.564508,1.4069358,13.321439,5.0602393,4.176335,8.73815,4.3986387,8.491969,1.9619415,3.3495145,7.5857577,3.3723087,1.338478,16.747822,5.553504,3.5759637,17.457958,3.3045678,3.7704504,4.795282
77,10.805317,2.5670836,3.5460055,0.9039382,32.116245,7.591241,1.583054,2.5636632,1.5201116,1.6620811,31.027,0.15485649,7.82618,0.96410435,0.6917091,1.2827164,1.2174875,1.1122679,2.6058884,1.0968719,1.9003432,0.2126803,0.72023106,3.0193748,1.0594625,0.3350703,6.716162,1.3036375,1.038332,3.2741196,1.064743,1.6151762,2.3112674
78,1.1674135,1.043293,0.97857666,0.60150856,40.659138,6.36226,4.226621,3.5835173,1.319283,4.5377827,28.883598,0.19851802,27.393986,1.3831395,0.5836861,1.1714283,4.3101416,1.0133315,2.3799953,1.0449128,3.5759206,0.21386996,0.6915658,3.2029963,0.8422499,0.12334404,2.469522,2.3758824,1.3823688,6.774198,1.680729,2.0793757,3.5111344
79,7.482346,0.974352,2.221823,0.55863935,50.30589,39.781307,1.8676943,2.5633132,3.399245,8.328675,22.848097,0.52881294,4.74626,0.55212253,1.56743,0.596482,5.559127,0.64135164,2.0739708,0.9079102,1.7904702,0.12941915,0.7565362,2.599102,0.7341159,0.17046216,3.1053112,1.0440207,0.83606285,1.7644638,1.4604033,2.0088506,2.7127144
80,2.5490065,2.1835423,1.4133042,0.66662645,44.941643,6.191349,3.7245982,5.1480603,1.9378047,1.893971,32.41862,0.18624651,32.46067,2.016362,1.2212105,0.9547288,3.8897188,0.5571059,2.6090667,1.3995068,2.2578847,0.8562884,1.2197763,1.3984534,1.4501376,0.32663992,9.808997,1.8208133,1.9333984,5.746786,1.6839451,1.2672654,1.9465947
81,8.33424,2.2697408,2.3733566,1.1515672,21.207552,0.5416483,8.597491,2.7625234,1.1588928,0.6644188,14.455162,0.18149213,13.120037,1.0150555,2.1009007,2.985739,0.7705041,0.94657695,2.5200772,1.0104438,2.0367272,0.51950586,0.95264345,1.8798174,1.6894871,0.45588908,10.902704,1.5232801,1.195422,3.5429862,1.0153824,0.98585576,1.0649234
82,1.5555977,1.100338,0.6755277,0.68199545,18.287773,1.1085953,1.7238492,0.8940586,0.7458957,0.8512648,15.99543,0.034996737,37.876846,2.41944,0.65281093,2.934528,3.8573096,0.6181494,1.2877619,0.6230696,0.850065,0.14903177,0.73736477,1.7166708,0.52278966,0.20300077,6.0436954,1.0026584,0.49106708,5.155532,0.16937913,0.6695402,0.8981568
83,3.9161055,1.5362809,4.123179,0.93214315,35.808346,30.529995,2.2247083,3.376909,3.106807,7.7668724,17.659409,0.74293196,5.6782618,0.61107,1.8490357,1.3089153,11.847997,1.2450517,2.6060133,1.2538697,3.4636366,0.18670057,1.0042647,3.3001096,0.9546159,0.21455008,5.1229496,1.303551,0.9921821,3.2210479,2.0486145,1.9293189,2.4241338
84,1.0847235,1.6188132,1.2187693,0.6086424,62.7174,7.245358,3.9730632,6.2950487,2.3679202,3.9393868,39.51207,0.2645597,72.53519,1.814499,1.2000881,0.9599943,15.514248,0.7808331,3.8751462,1.6736716,4.570052,0.54144126,1.3172396,2.467809,1.0703918,0.17379835,6.6236057,3.024218,2.5089943,10.055942,3.444152,2.9244595,4.6738358
85,2.3343742,1.9211687,0.4589676,0.9648973,73.88396,2.7769725,8.852859,3.5248847,1.7999454,2.3956609,22.050636,0.4275555,89.99534,2.245261,1.677471,10.949814,4.7109995,0.92927605,4.367563,1.7813612,3.593244,0.77174634,1.308882,3.464663,1.0743204,0.37300554,10.505593,2.6018865,1.217585,8.801882,0.9975796,1.5448157,1.4222677
86,1.4043667,1.5011225,0.98947024,0.38254845,53.9943,2.9773433,3.8574924,3.7694225,1.434591,1.9518409,33.17091,0.15724799,53.000854,0.7784074,0.8699535,1.1138835,2.1370292,0.5079228,2.848665,1.2955624,2.3642282,0.61380213,0.77022254,1.989928,0.85145223,0.14542937,4.895735,1.6513376,1.4668279,5.2780747,1.3667605,1.2838805,1.9093524
87,4.859922,2.8970404,3.033314,1.0539994,53.826996,6.666124,6.1952553,7.490508,3.7609105,5.8481326,62.87332,0.4645184,34.712673,3.5985267,1.3391558,1.3646696,8.079609,1.3037633,4.763197,2.443347,4.7577157,0.26676744,1.372485,2.9651644,2.5200384,0.5594256,10.642979,3.217316,2.552464,11.570789,1.2995507,1.8148942,3.5439913
88,2.422165,2.0927074,1.5257843,0.5372933,40.58837,5.2731595,3.7790375,3.8637068,1.6992508,2.0610843,41.61284,0.10726928,67.188995,3.9870558,1.2693226,1.1261235,3.064308,0.83201134,2.6956272,1.3195915,2.5337853,0.49334797,0.9622535,2.4140327,1.1130155,0.2444404,8.583986,1.8780344,1.6665937,6.7933383,0.9004963,1.5587842,2.6529925
89,1.9615093,2.5109046,1.4079973,0.8231725,73.51622,8.529196,3.4787624,7.332199,4.7051916,5.734984,53.01773,1.5434672,30.692856,2.1205685,1.0706658,0.9417928,6.3246975,0.4311358,4.2197957,2.8049638,2.8292346,3.0738935,2.4085994,1.3471966,1.8586743,0.73694444,11.491751,2.4709873,2.549875,7.3203197,5.3583016,1.877274,2.93987
90,3.6197104,2.233753,0.6268456,1.3642375,138.81738,14.924637,18.562868,5.1806984,1.8190308,3.2751667,21.534267,0.23295042,42.94406,1.2541218,2.2132807,12.104988,3.067861,1.0937465,4.5738335,1.8425816,2.4744685,0.5814327,1.6019765,2.8997946,1.8541998,0.48272017,19.103296,2.1246188,1.3196497,8.344884,1.2955549,2.1576626,1.7722932
91,1.9238079,1.9040769,1.4900843,0.89770234,101.119286,4.561521,17.868156,4.008576,1.5350392,1.5387195,41.89451,0.054853663,105.13112,2.014203,2.0468163,3.835228,3.3471363,1.1679758,3.2996254,0.91577864,3.0593762,0.31641564,1.093991,2.9854944,1.1176996,0.18629427,12.670255,2.6043758,1.634783,16.75177,0.6566754,1.565025,1.9853487
92,1.8999268,3.4299572,2.0827925,1.167614,159.69531,10.165441,11.686618,11.32962,2.5705812,4.0940332,73.33633,0.18954277,173.29376,2.2128174,1.7834467,3.3771741,7.170206,1.1509581,6.907618,3.0305028,7.2691517,1.597375,2.0817072,4.050297,3.7213182,0.46313044,22.171476,6.324854,4.4457726,39.923454,3.0858855,3.6506011,5.9614387
93,1.564906,0.76668185,0.8059556,0.76819247,21.099161,1.9944794,9.446596,0.91481584,0.5742626,3.2796698,4.254199,0.052283395,6.5925837,0.8240632,1.3249184,6.416241,2.5632086,0.89957833,1.3666475,0.4990124,1.0158345,0.046951775,0.61076015,1.1803492,0.682913,0.19762903,8.669764,0.9571515,0.45290232,4.590593,0.08696346,0.7358021,0.7451809
94,4.3985124,1.3452903,3.657577,0.85813904,23.7753,3.0304253,2.6686475,1.419449,2.1307921,2.0144308,20.24505,0.10229953,6.089528,0.84556895,2.9026566,1.6680115,2.2857003,0.7481094,1.7217757,0.8519353,1.0219499,0.087266795,0.86879957,1.0677341,1.0704273,0.31076518,14.758159,0.6075594,0.6422346,2.5907106,0.26558208,0.5698706,0.65507555
95,3.0862038,1.7208613,0.6010292,1.0110782,60.506115,3.8914297,5.200191,1.504118,0.9693435,2.1323013,8.9351,0.16601165,14.251804,0.4231318,1.1645428,7.058838,1.4600542,0.59042805,3.0353365,1.1398102,1.3246856,0.15575849,0.74013966,2.2112994,0.75111973,0.2847429,10.560293,1.3855364,0.7626386,4.1676702,0.3934558,1.1870792,0.7771032
96,0.74761635,0.25161383,0.41418514,0.16548532,4.272182,3.3235147,0.31999713,0.5934083,0.5934262,1.5605953,3.213966,0.18348157,1.4481399,0.23450282,0.3938783,0.31789678,3.0719626,0.23231295,0.5195616,0.2380327,0.59181994,0.06608744,0.24897993,0.53748816,0.26886427,0.06820416,0.944125,0.3941448,0.2898154,0.7632944,0.29207146,0.3125977,0.47324398
97,2.5079224,2.9467337,1.5122553,0.89637375,95.34658,7.767668,3.858694,6.43394,2.6956425,3.1960037,45.82176,0.33105323,106.92916,1.5696986,1.3170403,3.1541839,5.204971,1.3097739,5.7750645,2.8833227,4.65876,1.8333905,1.839644,4.0877514,1.4753884,0.37211266,10.423625,3.0191998,2.526905,11.271414,2.5862653,2.5929995,3.8676062
98,2.160909,2.5791972,1.2473549,0.77713305,109.38983,8.257528,4.810954,6.7079506,2.2603073,3.0669956,41.05994,0.26863888,104.371826,1.4173577,0.9519121,3.2204247,4.166779,1.194355,5.107479,2.5717952,4.593321,1.3249664,1.5804182,3.8086364,1.3901994,0.32248518,9.651789,2.7163544,2.1210504,11.152187,2.2924185,2.3967564,3.4082534
99,1.7013608,2.4099753,1.2188869,0.9401288,123.38792,12.511589,5.498127,8.65956,3.7117183,7.8080487,53.852554,0.43222,95.28632,1.8003595,1.2466551,1.3340561,12.099062,0.83350646,4.74338,2.4054723,4.7001524,1.3263925,1.6670034,4.377292,1.2672521,0.19836584,6.1233897,3.3404562,2.4654086,12.034344,2.908579,2.623288,4.3857718
100,2.5010417,1.2497538,0.8572458,1.291017,48.966415,40.093086,2.2498364,4.2884574,4.0821724,9.593499,12.913554,1.0869032,4.027002,0.4561002,1.7847912,2.3353193,10.129196,1.13639,3.1860938,1.4685453,2.139485,1.1324396,1.6347437,3.203389,1.0694848,0.36196476,6.5766716,1.4498478,1.3672441,2.8195076,3.6483,3.0691428,4.398492
101,2.5264513,2.4393518,2.4716892,0.9853355,98.19881,16.67894,4.662705,6.9865437,3.9324524,5.521275,64.958176,0.3247281,62.495895,1.3522302,2.2254784,1.295897,12.054053,0.8508955,4.5915813,1.893747,3.4894967,0.42923373,1.3061372,2.7331414,1.3273569,0.20228909,13.87312,1.5944192,1.3417044,8.328384,2.6642337,2.27337,3.4531236
102,0.97400486,0.41307598,0.38811988,0.71604925,19.269436,1.92285,2.9353743,0.73597485,0.5433003,1.1699045,3.4645927,0.07144453,7.910317,0.50583285,0.8625999,3.216065,1.4825343,0.3979313,1.1855292,0.3496604,0.6419716,0.056472562,0.3611818,0.8349077,0.45384216,0.12924471,3.7406828,0.6663305,0.38949308,2.2704096,0.2871723,0.81114036,0.73953944
103,6.1116314,4.686957,4.333072,2.1266341,58.00034,2.2425206,7.5754085,7.030618,3.9620445,4.540703,45.48256,2.4327025,68.15107,1.447629,3.9317641,2.8868876,12.215887,1.1249728,9.546831,2.6465864,7.3553567,5.8614483,1.9022563,6.092696,2.8359299,0.8308967,8.580642,6.705709,4.070816,9.936977,9.23785,4.2129335,6.5088577
104,2.7543204,0.53232276,0.7942105,0.2252887,21.676508,9.589238,1.4178926,2.6493654,1.4484134,8.109332,6.2168264,1.2627513,0.80256677,0.12013595,0.36861056,0.58565354,2.0454998,0.403454,1.597301,0.83179986,1.852862,0.1272689,0.44448182,1.9489603,0.56887877,0.070783995,1.5055268,1.4811586,0.9552314,1.3221308,3.4673445,1.6406866,2.0915613
105,4.756237,3.2730098,0.7579948,1.7816881,123.05288,6.5037317,16.675644,12.345127,3.851013,5.8798466,34.110043,2.0757728,100.38732,1.8808031,3.6378875,14.405855,6.177984,1.6771243,8.857041,4.709914,6.633137,5.098675,3.4495811,5.514446,3.925078,1.0777502,24.452118,7.4109387,5.010841,13.627862,8.326464,5.065105,4.7095156
106,4.799348,1.659984,1.2589387,0.93755335,32.476597,13.950133,2.198064,3.8721452,3.8773293,8.550296,17.917393,4.085288,12.896348,1.5845009,2.3146198,2.6675394,8.872179,1.5164322,5.052492,2.3968792,4.869084,1.3802402,1.603455,5.204028,1.3702306,0.5922883,2.5665107,2.7938123,1.9792447,3.609148,3.549413,3.303929,4.6523914
107,72.40775,7.4263587,37.234085,4.7006187,40.504177,21.329393,2.712058,19.601603,9.984274,21.44116,38.08527,6.8072853,2.8874314,1.6310681,1.0409942,1.1009325,4.4048214,4.4936056,17.425606,5.921165,17.865597,2.4776964,2.4819622,13.247405,4.1429186,0.6955579,6.615774,3.6976693,7.906402,2.8955984,34.620617,14.398201,29.684118
108,4.937398,4.6717205,4.233565,1.8351697,108.59654,2.3168726,19.105152,10.786198,2.7265637,2.9655397,64.75068,1.1837047,134.53,1.7951388,2.7411468,3.7498655,3.1184714,1.3062226,10.263177,2.9393742,10.729018,3.4252877,2.1065433,7.055944,3.4410522,0.5199721,10.340079,7.485304,5.3129554,17.162453,5.6836777,4.1509395,4.889512
109,14.30823,2.678778,5.6238017,1.67451,15.539513,2.1808877,3.5017,4.8256173,3.5151002,6.993449,23.544544,3.4104924,3.409493,1.3011911,2.1065521,2.1627653,7.7173796,2.0505593,4.198674,2.5420032,5.4734325,1.8860037,2.0048633,10.284519,2.195155,0.9894079,2.9093404,3.2409308,2.0576246,2.4320376,9.403785,3.096127,4.8873825
110,1.9049274,1.6740108,1.3629247,0.960781,92.36949,23.716738,3.1013455,9.406924,6.4584327,10.357694,58.28534,2.6880908,45.085182,2.0527382,1.4664886,1.5124947,6.7427235,1.4354151,6.041695,3.758597,5.177767,1.5574316,2.119766,2.5178971,2.5882144,0.54374075,8.974559,3.6173542,4.655351,9.905645,7.7816453,4.3164253,7.1076584
111,4.1042895,1.7873163,1.2434399,0.56244874,39.363827,6.060641,2.003047,3.7235074,3.2665644,9.077594,22.668415,1.8901072,21.706316,0.62808496,2.0629444,1.2464303,8.262127,0.6392668,4.020378,1.6269815,2.7960799,1.5756694,1.1178826,3.2743661,1.389702,0.44770268,4.883666,2.4110782,1.9004543,3.5307317,2.9801612,2.4221444,3.9512482
112,3.4388926,2.789406,2.8203137,1.0931351,51.046116,10.658251,3.6100857,8.9668045,4.5789566,7.059407,39.971783,3.690896,37.244698,0.8127474,2.6656106,1.604127,4.8705997,1.0594606,7.19279,2.6548986,6.1351447,3.8705757,1.6313474,3.2813394,2.1326914,0.4720848,6.761151,3.4801195,4.4575143,5.3050456,7.06453,3.6542366,5.3357525
113,3.0982823,0.7657045,1.3836336,0.6808567,11.090589,2.9919255,1.1253177,2.166219,1.86097,3.951359,4.1896772,1.3763674,0.49151924,0.19116217,0.48946196,0.87854147,3.9368117,0.6936503,1.4636278,0.8113856,1.7291739,0.26165378,0.6708731,2.0126727,0.74497586,0.2446912,2.2522092,1.1657562,0.70749027,1.4335389,2.3840728,1.2375182,1.6951723
114,21.509636,5.541651,18.116232,2.0490282,50.678753,23.479324,2.5545158,6.735933,6.4001026,6.2256074,78.50168,0.9592304,26.955221,3.7247496,5.379644,1.4554514,4.593846,2.2024527,7.1900587,3.6814287,5.5958037,1.4100941,2.5394065,4.801296,4.202223,1.1859999,18.505995,3.1250067,4.058455,7.5216866,4.999923,4.0216804,6.8707647
115,1.4908429,1.3599815,0.45728293,0.4811419,36.681915,1.9691572,2.7178233,1.293764,0.8189063,1.4756122,17.490452,0.16233559,59.912483,1.2364423,0.8819024,2.019829,2.4611266,0.28813672,1.9367867,0.8518119,1.0906861,0.5413754,0.7868593,1.044424,0.45754495,0.26937136,5.24626,1.0826544,0.6812906,3.8237088,0.38483268,0.5780305,0.5365115
116,1.8560946,0.93025035,0.49021646,0.44763023,18.964127,1.5333456,1.398918,0.9135114,0.65212184,0.71394783,8.199995,0.16804166,23.932037,0.67519474,0.82742685,2.2962847,0.7060502,0.38868558,1.4925349,0.5784238,0.86586887,0.36185336,0.5546653,0.890103,0.5103116,0.25690544,4.1390376,0.87364393,0.83662194,2.3071215,0.27999926,0.6142916,0.6218843
117,1.5921025,0.6986717,0.4367675,0.57251585,28.202633,2.6891036,4.3138723,1.7566316,1.1071626,2.758362,8.163422,0.27849373,19.642637,1.0658947,1.365823,4.2240133,2.8426921,0.57939255,2.4210355,0.85259527,1.8645518,0.42430022,0.966952,1.8831028,0.66542745,0.23704702,4.045171,1.3564528,0.8882615,2.9256082,0.61029285,1.0671993,0.96788514
118,1.9913706,2.420288,1.9215487,1.0966883,85.83498,9.598417,5.003455,9.24241,5.5070047,5.6419935,57.937695,1.4002763,55.138596,1.9413368,1.9403318,2.2862263,7.1448045,1.4575741,6.73126,3.4127078,5.7243433,3.4524367,2.562095,2.7583504,2.2487614,0.5563542,10.828087,4.037792,5.8652883,10.64056,6.8248158,3.9938507,6.2708864
119,3.1628382,3.1861942,2.3576558,0.959443,65.42688,12.619943,2.4289393,8.303636,5.373222,9.485358,63.1814,1.6552765,59.80779,1.6355126,2.1963108,0.90546215,16.540022,0.8886037,5.4672937,3.2734609,5.42592,2.1641207,2.1359859,4.1543026,2.1260223,0.48116407,7.3106537,3.210287,2.6859984,8.29015,6.3853917,2.7643204,4.8751545
120,2.2219727,1.2057352,1.172465,0.6045773,31.181387,5.765904,2.5691032,5.0887513,2.6339447,6.8965526,13.112641,1.3788437,3.92259,0.18863603,0.85528046,1.3425207,5.2708926,0.56981087,2.858225,1.3349284,3.0247312,0.6641289,0.81322086,2.590664,0.93652326,0.11787728,4.3919673,2.0359986,1.4563127,3.560818,3.7574413,1.8892187,2.7252092
121,1.764272,0.8146815,1.2468218,0.6220968,27.987509,3.1888905,1.604616,1.9525366,1.6707405,3.4778967,8.678123,0.8824054,11.176584,0.45832434,0.75252235,0.870234,1.8842008,0.5187346,2.6973848,0.85864705,1.8847665,0.5752302,0.5999062,1.6367986,0.5565662,0.18032315,2.4628608,1.4583718,1.2409052,3.1660168,1.1917411,1.6121192,3.000683
122,0.49838167,0.17837223,0.44015288,0.2456493,0.85972404,0.4287517,0.27478036,0.30468783,0.20411947,0.41553548,0.530223,0.22240663,0.84155285,0.120669365,0.49121535,0.37102905,1.010122,0.17974108,0.42920792,0.12137606,0.40154117,0.24874464,0.19751723,0.3149052,0.24364263,0.047002416,0.57258976,0.27657646,0.26109403,0.40743953,0.45582265,0.23969719,0.37926748
123,9.875531,0.946855,2.5774608,1.1972859,10.358891,3.181949,0.7913411,1.4376612,1.7730206,2.8162751,7.660617,1.433052,0.565358,0.40063938,0.6735844,1.189832,2.3695412,1.2166312,1.8883733,0.89794177,1.5099427,0.33544827,0.8064162,2.54163,0.9538002,0.646144,1.9388894,1.2237942,0.91048026,1.6842352,1.1271439,1.4210193,2.246501
124,3.440811,3.002448,7.0477743,3.434747,48.193264,5.149324,6.150249,8.9553175,7.0454645,4.9632163,60.661667,2.4367812,44.72392,1.7686111,3.7903998,5.2691803,11.075974,2.882007,8.867026,3.3397205,8.083086,1.5793307,2.953785,4.004177,3.2119143,0.75337523,18.995916,5.1257706,5.843538,19.384043,4.443162,3.6782782,5.4671845
125,4.400941,1.6121192,2.3438728,0.5434669,52.404297,5.749687,3.290521,4.5000463,2.892852,8.844168,23.195318,1.7963015,16.58156,0.29612285,2.1281087,0.9565875,6.223946,0.41233382,4.1433473,1.4794784,3.147549,0.9629604,1.0088038,3.3582482,1.1216921,0.2154452,5.55329,1.871677,1.6507112,2.758262,5.5587544,2.63238,3.1875722
126,4.272524,0.88990843,2.4165452,0.77903134,31.25274,17.035706,1.6709586,3.8886974,3.1421409,9.102528,13.628478,4.55422,2.7807972,0.20711495,1.5381786,0.75107425,3.537926,0.5325464,5.102997,1.9906163,3.666582,1.4762301,1.3973713,3.288369,1.4602658,0.420571,2.5527139,1.9275888,2.5991042,1.49866,8.143478,2.7294967,3.1213803
127,4.737579,2.311261,1.0097888,1.3189228,56.75399,5.5114985,10.430925,4.4560394,2.0537028,4.5643034,19.715675,1.0595485,81.08949,3.0335445,4.0843616,6.37346,5.0944095,1.4084753,6.3309383,2.231217,4.5814404,2.7277179,1.8544011,4.4948845,2.1642232,0.8017988,8.015048,4.4403663,2.8832314,7.1767354,2.9126449,3.2138622,3.519385
128,5.116511,1.5504227,1.980755,0.7329025,12.698235,1.5895193,1.3919256,1.6379783,1.620232,1.4023179,14.352526,0.5757951,9.404402,2.4389017,1.0697283,1.462148,1.380028,1.1124393,1.9272596,1.0489558,1.4266738,0.40858936,0.89666677,1.4389298,1.1971383,0.7209333,3.9125962,1.560238,1.4046321,3.341415,0.36400056,0.6624185,1.0562005
129,2.215806,3.374191,2.388011,1.6880378,102.9223,6.4601526,12.500088,9.313467,2.6794674,2.6396506,48.733566,0.6982382,123.09946,1.929239,3.1929276,6.2659464,6.5133576,1.5070527,9.366855,3.088357,7.739034,3.617962,2.938136,4.0717077,3.1543615,0.6407837,16.212412,4.9692903,5.5196986,14.704457,6.6294374,4.1631694,4.804064
130,12.263573,3.741712,2.0640025,1.6478692,41.77361,6.153661,3.5721262,3.5988104,2.9481876,3.5214393,27.152807,1.6343199,30.227121,1.8362298,4.9071817,6.088098,3.4142132,1.7090461,7.27322,2.960076,4.186381,2.8072796,2.0179305,4.8253655,2.3348954,1.3349836,7.7019224,3.6144397,3.1638937,4.2195034,3.6156855,3.6269903,3.7183928
131,4.0433307,1.9620532,1.5677799,1.8009487,60.999878,1.5875903,12.235569,3.955028,2.5185523,1.7265204,33.386616,0.3089825,48.621155,1.9252476,3.3358655,5.5406513,5.956296,1.2364168,4.744642,1.4901164,2.9718835,1.2988914,2.5395164,4.082063,2.4224305,0.9530585,12.243418,4.7471485,2.2933674,10.44892,2.0868022,2.254643,2.4085062
132,9.329728,3.5109637,2.5193086,1.6117586,55.419044,4.6474924,6.2894998,4.6726446,2.7485938,4.6083283,25.898832,1.9187318,35.77676,1.1508934,4.1606627,4.6493063,6.3348126,1.3344656,7.7338367,2.5104852,5.1054053,2.324065,1.8723056,5.243737,3.4333756,1.4577588,10.357538,3.9175706,2.5303087,5.909846,6.443135,3.9454288,4.041074
133,4.8701925,3.059783,2.0112238,0.87394845,39.339764,3.6498165,3.0586152,4.8439856,3.029181,2.428663,47.107174,0.3642113,24.326567,3.539345,1.557564,1.2272427,3.2591662,0.78608125,3.4118059,2.5910296,2.2649946,0.7358095,1.803656,1.5844203,2.9493842,0.990549,12.255734,2.8334029,2.1969903,8.029738,1.0851066,0.95652366,1.6755315
134,1.4460618,1.1444746,0.37125725,0.4537948,24.466606,1.8552465,2.8235118,1.720791,0.6338844,1.7041122,10.69,0.08079163,34.776936,1.3525043,0.74099135,3.7767823,2.9533746,0.6125621,1.7933669,1.0028975,2.0034165,0.5861796,0.72271556,1.9832398,0.73710316,0.20181291,4.3891144,1.4004287,0.83934903,4.213075,0.65946776,1.0108584,1.1731222
135,7.2733235,2.6589198,1.7660514,1.1311965,58.198532,12.175967,3.7850525,4.217725,4.313574,5.3755507,27.972445,1.8851165,21.785042,1.5897695,2.9144933,2.8672252,3.7776976,1.2300539,5.782982,2.449189,3.4742222,1.4884127,1.7529598,3.4988132,2.4535062,1.0883666,6.611547,2.945508,2.629332,4.3974915,3.383884,3.4364588,4.108967
136,1.3784657,1.8721159,1.1023403,0.93529636,39.741642,1.9900738,3.1871145,3.6462607,2.0475812,1.6458364,35.88011,0.33148772,53.005657,2.0128896,1.0004094,1.8532454,3.4425862,0.7243667,3.9836838,1.7150463,2.6460245,1.4485571,1.3125194,1.7199305,1.2010874,0.32815024,6.5813694,2.392598,2.2855895,7.574947,2.186043,1.5971863,2.349589
