,Gad2,Slc32a1,Crhbp,Flt1,Cnr1,Vip,Cpne5,Apln,Pthlh,Crh,Tbr1,Acta2,Lamp5,Rorb,Syt6,Kcnip2,Aldoc,Gfap,Serpinf1,Mfge8,Sox10,Plp1,Pdgfra,Bmp4,Itpr2,Tmem2,Ctps,Anln,Mrc1,Hexb,Ttr,Foxj1,Vtn
74,86.96652,4.9407883,0.5094104,0.02129299,603.64905,1279.4436,83.43243,0.24475658,12.579869,46.943497,66.143616,0.7987871,1025.6531,82.341995,3.0517273,80.0203,23.34067,0.014315418,0.6877649,0.18946338,0.11767236,57.857224,0.08569352,0.8071127,0.75025725,10.546839,197.2392,3.2068744,0.03695131,50.907146,0.0014512087,0.014040589,0.739155
75,49.627308,3.9443724,0.44159684,0.07448818,858.2143,2372.276,307.4596,0.03024081,6.7251205,29.752804,326.81747,1.5341052,3566.4387,25.942652,15.6260395,116.277336,22.015856,0.008374671,1.3315603,0.45141238,0.18986093,49.86209,0.12793852,1.8853978,0.2433526,2.1631463,220.10251,1.000403,0.015042459,55.705364,0.0078085144,0.011653192,2.0653474
76,181.03319,16.986506,0.43850482,0.13951734,919.15173,5014.6626,48.152752,0.95733374,106.25405,797.4814,64.962906,5.894245,639.1421,242.59836,41.869453,175.62082,93.670944,0.011138079,2.4164531,0.6607867,0.27158272,39.10005,0.08770122,22.318136,0.38348496,1.7578827,262.64688,0.39854094,0.523227,111.12193,0.073890366,0.021413023,2.0845659
77,2455.745,170.91672,272.31027,0.03618386,626.0273,5475.1235,97.93209,0.03192741,5.6864095,20.031258,65.63968,15.727939,1660.8478,19.059885,24.893564,141.32599,159.13782,0.007277837,12.0331545,0.36092603,0.15896061,36.67767,0.08037908,21.672277,11.538587,3.7936924,101.49772,0.08590056,0.15074308,13.994668,0.017397312,0.023929987,1.040819
78,155.07512,13.239565,1.4619391,0.03940371,354.5072,8867.779,136.51657,0.042970907,1015.8698,970.6264,108.30216,0.571223,684.38184,131.8174,8.421522,72.59535,258.49176,0.006846048,0.55930406,0.44731185,0.13244137,37.438347,0.08613779,0.12020418,0.24603698,2.6530676,92.97419,2.4295425,0.0076547223,67.28604,0.093721196,0.007834956,1.2365668
79,840.01135,43.500526,843.29614,0.059377182,1498.996,491.3476,141.35089,0.022083804,102.00164,422.47644,16.588781,1.3584661,1842.2765,4.101562,31.554636,42.90942,116.98019,0.0066512153,2.8144596,2.2258532,0.082654476,45.589813,0.4813316,8.677823,9.305908,0.55277246,121.536606,24.903107,0.08987976,13.166978,0.03969739,0.008652208,4.241556
80,179.95317,11.547894,2.347667,0.058536503,418.59506,2958.5496,110.18144,0.042091023,391.8939,35.790306,173.52829,88.74656,1071.7443,340.1728,29.50447,113.19239,460.95398,0.22175226,0.49840337,0.27983543,0.5225671,44.910336,0.09136634,1.0099298,1.411725,14.192081,120.05089,1.2549993,0.019416828,59.5062,0.0015357932,0.02469483,1.3593011
81,139.90366,11.241251,421.32635,0.06542925,10605.834,24112.334,99.479004,0.10340432,4.91528,30.223927,143.54585,2.1100287,744.6809,103.11183,28.15521,154.04172,100.733,0.013066906,0.8292528,4.933236,0.29822025,54.250996,0.068270475,7.717654,2.0784686,1.7082574,166.38638,0.08615812,0.16632433,36.20939,0.140171,0.03247013,1.1538923
82,97.69678,9.878765,24.814388,0.04072306,5275.7915,697.8668,242.96896,0.13422567,93.492165,267.21964,150.54893,2.0698662,1243.75,68.40769,27.17889,145.91106,112.230316,0.018195912,0.51050735,0.40718132,0.16289163,292.53186,0.12280891,0.14831266,0.18049374,20.661192,96.77781,0.10844111,0.0140547985,39.77599,0.0036761027,2.7170553,1.3140942
83,137.98207,13.567117,46.58131,0.86039245,1889.4677,4120.0557,230.4074,0.043399453,4.539748,33.997196,55.265648,1.3875064,1488.9285,3.408416,16.8713,27.10736,295.07526,0.009118574,2.6772418,0.53401065,0.10274459,125.601524,4.2829676,55.417595,5.4063244,9.415263,362.50943,0.37170732,0.019985821,53.751328,0.026026577,0.016215028,4.8649645
84,2623.4905,86.79261,1.7388124,0.081394434,1332.8491,3410.0286,73.36837,1.4003785,25.443953,1621.0258,83.212006,0.74879456,2373.6875,74.481384,4.9135113,53.132275,189.62772,0.010955644,305.3274,13.667406,0.31873575,58.133495,0.25194788,21.155762,0.32466868,68.28123,337.6617,0.13361436,0.03355766,77.32945,0.026901977,0.011090149,1.5361998
85,160.74673,14.325077,1.7192155,0.4400156,773.52924,2981.0251,85.307175,0.02670015,149.55756,726.2206,70.97664,3.2605476,1956.142,23.144924,1.269255,97.05118,75.289154,0.008092762,1.9742801,1.2934207,0.09392869,25.272861,0.3266874,2.2922232,0.8803705,6.575622,213.53882,0.40503615,0.08400463,77.47905,0.004151007,0.011333593,6.421848
86,170.84534,10.072104,2.3099847,0.15105794,933.7473,4277.6753,173.73274,0.66110545,13.583555,110.11357,125.480934,1.1115012,2506.7163,317.92056,19.18153,120.37164,120.432465,0.014664467,0.8661417,3.3294096,0.37589797,75.235306,1.9564662,0.6859772,0.26691803,2.4608607,130.25896,0.12366871,0.18189476,67.290886,0.03365198,0.7383591,2.522944
87,144.49681,7.897113,1.3642172,0.13674252,1490.6245,1128.7052,459.8313,0.023522161,280.726,699.332,130.78407,3.3656874,1379.7983,133.60681,24.851755,130.16577,336.84286,0.006043654,3.2910895,3.7869406,0.8130835,107.503426,8.475875,2.4369943,3.4167442,19.389894,204.54022,2.3736534,0.09971665,87.54307,0.13570575,0.1380832,1.7595546
88,621.5755,39.75539,30.281862,0.047620386,874.9922,6129.818,80.33028,0.025145568,125.82584,86.2019,102.92353,2.3228793,1411.0405,286.70377,84.11798,158.07216,345.01157,0.011406459,46.663383,1.2114416,0.13937818,104.79583,0.21536967,0.25714895,0.63025284,8.177325,176.12138,0.11471269,0.0078082588,168.68832,0.22090925,0.014892356,2.9631524
89,283.854,21.27052,0.7353048,0.084538184,356.62143,2298.9136,64.546234,0.047893718,137.96295,529.7612,487.83557,3.3430223,1031.3431,205.50598,17.712503,315.18652,112.74501,0.09758507,48.92891,13.776678,0.34810108,62.524208,0.043324776,26.958647,16.912586,24.64873,158.15115,7.0372725,0.008392779,67.18059,0.32704988,0.007816608,34.183464
90,140.85335,5.1076226,21.08241,5.307235,1073.6255,4765.1377,70.27487,0.02046479,21.448488,46.280285,53.618088,0.9722105,3236.4543,45.609848,12.465753,228.73462,36.741863,0.0053365757,27.5824,0.9770162,1.0392631,60.257175,0.09464528,89.607285,0.54191524,0.91940945,194.76532,0.16739981,0.080044694,19.32062,0.0018072607,0.016769478,1.0627136
91,546.8797,33.882904,19.66414,0.18830684,1477.0884,8655.633,70.88984,0.11845921,46.393524,352.84222,369.95544,0.88080543,559.58826,36.076046,4.015864,252.9921,183.08505,0.0081480015,11.509775,2.6699207,0.14291775,32.698338,0.12578237,3.0552464,12.825621,0.6372052,236.35437,0.078546695,0.011972276,65.51888,0.015289346,11.737061,4.084738
92,66.22183,7.48958,0.34576526,0.06462684,2657.5217,7586.5537,227.09517,6.500936,110.618095,60.708824,119.274376,0.745922,1878.0223,161.00996,61.09802,43.88706,103.98721,0.011784056,1316.2977,438.37802,0.3285354,28.990711,1.4272867,37.15768,19.459839,5.065811,237.64932,17.781717,0.5300651,156.77347,0.0037891732,0.050504614,1.4780254
93,41.148384,2.2646754,1.4872756,0.07788625,1649.7585,2009.0046,81.0174,0.04262202,17.734953,109.75655,102.042946,0.6992538,316.54474,16.766006,92.64155,82.639854,34.601357,0.013729544,2.417758,6.1306586,0.115094274,93.2678,0.075726226,0.32129526,3.1448493,5.777365,91.33481,0.29696572,0.028982913,68.23817,0.0693797,0.019280186,4.6461725
94,84.19229,8.031771,206.52455,0.09069484,1948.6401,2674.0586,210.21658,0.10792202,21.158947,328.28702,207.14948,1.181389,602.4183,42.13064,42.60415,151.88159,760.9731,0.060458828,0.9899962,0.37563455,1.338891,459.72412,0.16668655,99.957985,3.9120193,1.822748,431.73193,0.5155805,0.01128587,247.20891,0.043808106,0.14050387,2.587924
95,2034.9525,22.93154,0.31632742,0.07558202,2930.741,298.28586,80.5039,0.020994067,4.7845006,17.217901,29.052114,21.911406,2077.576,3.0352025,2.1597881,11.331483,77.33908,0.0077558653,1.059283,0.54032177,0.7841152,32.44028,0.08047246,37.66423,0.1716002,18.957983,141.60739,18.196674,0.00535151,39.552143,0.10520861,0.019721799,0.9353671
96,70.65143,5.50076,4.6845913,0.18116407,164.92963,602.4705,77.788956,0.09545416,32.605,70.90254,119.761856,42.767693,756.8679,8.959145,14.25774,73.860725,63.269917,0.0082728155,1.3467486,12.623657,0.10125705,28.205427,0.5914025,0.12912336,0.313364,8.989201,113.9051,0.58878034,0.043991383,68.132355,0.0023714253,0.01722401,5.8975334
97,4778.0376,218.69624,493.37192,0.030171782,979.0593,15419.569,51.221695,0.014978221,22.190239,705.8444,3.039852,1.5009122,2667.4568,2.6598873,6.897708,149.7719,327.3304,0.004890064,80.34411,2.7869816,0.3731881,57.758854,3.9952192,7.3346295,1.8103957,2.5270627,304.58932,0.90106565,0.31290278,66.73588,0.3658866,0.025364384,1.1570697
98,813.8883,83.30614,337.82864,0.065019,1565.6451,14431.286,64.74946,0.019184873,7.730053,907.4484,3.2102618,1.2646137,2665.0273,2.6571827,6.11939,141.18158,226.59212,0.0038704053,19.196907,1.1666193,0.31723422,44.178513,3.019711,33.269527,0.78157985,1.966776,351.71088,0.55230814,0.2648124,125.83433,0.27870598,0.01523743,1.1007195
99,399.71658,27.704361,201.83037,0.13045049,2378.723,338.22586,81.0997,0.023523368,88.90461,7065.8677,15.011303,2.0403223,2525.5989,59.796803,17.362467,21.969397,63.568913,0.0076801064,135.27171,18.53636,0.39977485,27.852509,21.213219,38.843708,1.9927523,0.68127877,146.27199,0.26404524,0.15964402,100.65964,0.27394024,0.12028026,1.1741884
100,353.30685,17.455744,157.97736,0.085603245,597.2657,4838.2104,46.958538,0.024779579,9.596345,12.696957,51.910763,0.91034466,2611.7207,12.077862,8.1793585,22.970911,59.735218,0.010988338,3.454824,0.4497971,1.0491992,240.83127,0.1082715,1.934962,1.4692367,0.7122532,130.64276,1.2153345,0.026958145,24.281712,0.022688,0.0523991,5.8628554
101,272.85648,21.076197,225.9312,0.039341573,2644.4314,1338.212,72.968185,0.027032468,110.139915,461.21335,55.23138,1.6895182,6830.0737,37.542393,10.182085,64.83022,607.27936,0.009705086,15.052003,1.4423537,1.9030321,30.132404,0.10966217,37.816105,13.316591,1.6622477,276.96005,0.5183792,0.007037072,55.85508,0.049375314,0.009693175,1.9265382
102,230.04732,11.514735,1.7403728,0.037289143,483.24054,1365.8567,437.07355,0.031022508,24.591341,423.4535,168.37149,2.3206143,4722.3345,73.960106,3.7369552,147.59644,414.9713,0.04383701,1.09726,0.5879248,0.13048446,23.513361,0.049667493,4.615524,1.2224844,5.6680174,289.9857,1.558791,0.0282506,70.94828,0.0019099433,0.018370956,2.3819087
103,423.42728,29.3283,1071.4935,0.16364498,337.76648,178.71211,94.71407,0.0600801,168.68436,766.6419,71.286194,20.821177,131.22665,2.7498367,13.800863,35.151947,61.283096,0.052419424,1.5103908,0.5130954,1.0207767,39.813065,0.049256302,0.96010506,0.96764266,6.8200283,210.82315,45.372,0.0071884873,132.8768,0.34332687,0.13353345,2.094246
104,850.34686,30.734179,1088.2064,0.047552913,88.23173,1045.1132,103.867676,0.07616353,55.154083,42.409035,115.22983,1.3802694,450.64124,28.336412,3.600614,39.04907,177.23398,0.030621354,2.2371182,0.91185814,0.11081349,28.147549,0.14190122,0.10027465,2.4497554,6.31764,97.39807,0.34121114,0.09337868,57.148277,0.009170835,0.011455494,2.9190516
105,198.04228,9.165221,0.3320192,0.09824147,488.1726,2418.2148,105.97304,0.0222102,8.292954,69.73873,372.83533,4.5334625,256.42844,3.1802182,23.959593,47.51199,88.45359,0.0055697705,10.365811,2.6247566,0.22740997,147.04944,0.8020425,8.850566,3.517016,42.99495,311.05075,0.5227112,0.045193337,75.36439,0.06136891,0.01794449,17.972355
106,424.5738,50.477608,349.11447,0.29482567,461.94052,2423.119,94.42961,0.02389852,58.18322,669.2766,65.486984,6.982045,642.4046,7.914445,44.53167,78.087265,100.50125,0.00986125,29.538847,2.8854277,0.12351103,92.623245,0.32307053,0.25165284,8.924806,7.892138,151.68486,1.4671761,0.056237858,106.18292,0.03194977,0.0091374,1.0456779
107,877.2494,75.12833,1.8443186,0.34894472,1342.6317,9747.723,82.04873,0.24391353,1045.6753,4804.712,8.856165,5.4929414,366.0027,6.090228,397.03433,91.85096,1206.9155,0.009476742,32.803814,50.23475,3.3548005,2703.3738,28.108988,8.023307,16.036892,12.763241,363.52884,16.539906,0.06854475,193.66742,0.0051824655,1.4691286,5.147065
108,52.697556,4.458746,0.80730546,0.13264036,541.27704,147.64778,122.56652,0.14711851,50.97797,461.5547,52.460735,1.86393,3593.1685,220.1458,140.60826,54.140533,271.0973,0.009551848,3.1628675,0.4296681,1.3315318,49.563084,1.3993624,14.571492,2.4699235,1.313212,147.93526,11.720495,0.2803598,117.57914,0.052670237,0.7439188,2.550548
109,251.21964,29.020103,80.65946,0.2046207,1278.105,4084.015,180.11122,0.04727157,193.40598,867.85266,85.113846,223.08647,423.90298,260.99756,60.468483,51.013836,369.33096,0.028676515,16.311493,2.975954,0.22170115,68.83516,0.1628846,0.098892584,2.0469666,4.9437947,190.10913,0.17526026,0.13388263,51.932457,0.066093706,0.034490444,4.5988674
110,638.5197,24.583258,1.2578162,0.06494757,2004.1396,16061.532,70.546974,0.026181696,128.40594,85.37776,21.955608,27.238047,791.905,7.198107,158.68622,78.46279,79.57213,0.017761195,40.64763,22.976337,1.2016591,340.33353,0.09969726,8.805454,46.313057,6.3227086,194.46617,11.604212,0.024334915,179.89796,0.0027301635,2.2259254,1.5227284
111,357.6775,18.905787,21.905853,0.027852038,462.09723,870.22644,56.818123,0.029226271,9.951929,34.404915,78.10817,0.60475856,750.4149,2.9410667,8.743657,45.719425,59.212116,0.0059719835,10.22287,0.8732192,0.42033026,34.576866,0.06890103,0.103224486,6.333401,11.852329,185.03033,2.623855,0.03541566,74.50917,0.09734543,0.009123939,0.9496571
112,162.59088,9.845918,36.619686,0.08575021,1129.9841,7151.71,83.86577,0.028198078,6.828951,22.120672,6.3334093,1.658582,505.599,3.390009,13.233009,262.83374,268.5612,0.008080893,12.4962,1.3865496,0.13241294,169.59962,0.060664102,5.924643,5.1363506,3.3281054,182.34326,15.831429,0.043474328,114.996086,0.118425936,0.094407365,1.0713866
113,695.87976,16.723204,121.85356,0.05742242,194.44708,2374.9521,91.93519,0.03196158,15.306302,273.07172,89.04611,1.727286,962.02924,119.8191,2.9554322,81.87222,300.32925,0.0071090013,1.1797638,0.43235007,0.10320726,112.457054,0.08545379,0.59115237,2.663369,35.484715,217.85548,0.16530648,0.025144365,71.88237,0.0020433245,0.05246683,2.5158057
114,606.934,27.342062,32.37221,0.4148957,1883.9944,7271.5513,108.33991,0.033059165,32.58809,627.3728,90.41343,1.909167,557.2787,7.7925076,43.8279,86.70419,160.23619,0.14411785,58.6594,47.813057,4.858093,3531.7239,2.1825404,20.41313,10.17762,45.127403,153.64757,7.7116265,0.03568752,82.0516,0.28809604,0.9115827,5.0422063
115,242.40276,13.666174,147.09895,0.28358424,721.1394,900.0075,141.22974,0.019434,2.272433,31.136278,284.02448,38.569347,2498.571,126.790016,76.549355,156.75183,90.7528,0.013411403,1.6301905,1.1398342,0.072096564,16.784458,0.09337112,30.709448,0.30648255,8.223943,185.7808,0.48552626,0.02814048,56.83348,0.0017884711,0.009635484,3.4708319
116,97.13219,4.2475657,28.958044,0.049469158,389.23523,2096.7812,136.5779,0.041066006,4.2834425,11.166223,224.01038,84.0488,734.08246,32.02564,29.023336,130.35959,259.1122,0.0083280625,0.84573936,0.22148241,0.11487437,44.09711,0.08177927,1.9679284,0.35240674,6.383176,119.56647,0.20904465,0.008266444,27.121782,0.0018618364,0.069329575,0.9551892
117,495.72113,123.48893,7.6276507,0.12615481,133.30028,408.4277,145.96384,0.028723614,185.15967,1143.444,88.88437,2.4340658,479.5049,54.741375,15.325777,98.564514,117.06557,0.059417535,28.772377,4.415808,0.13482055,27.465368,0.1297547,0.05944973,0.72073734,6.4452305,124.247086,0.08108707,0.08000629,58.911827,0.009834343,0.01135552,2.7024987
118,463.91827,30.729633,45.098732,0.036637574,347.7983,6102.062,94.144646,0.020511512,128.89961,401.61746,50.94091,1.7255256,961.71545,203.48111,21.266716,189.52692,157.73642,0.006333909,9.409331,3.547457,2.5224547,417.66302,3.9317257,4.1228046,10.291281,1.6739544,188.80795,3.99374,0.06523198,136.8072,0.0031396875,0.7957778,0.8191828
119,1443.3942,175.76239,400.79813,0.19411494,891.8447,25952.947,371.21686,0.024109397,5.1906734,93.86583,95.98228,2.476056,1285.6011,25.430496,19.379082,74.06105,142.08038,0.00538204,54.973248,24.804657,3.9758394,145.48323,0.11622172,18.101269,2.9379308,6.9450474,197.93604,4.1785088,0.033830047,137.48538,0.10113205,0.019215882,0.93055
120,1356.4613,123.429665,1808.1439,0.02951476,418.54535,626.8906,44.99759,0.048113182,7.7352614,748.72174,160.76553,1.1804907,765.1004,36.43502,2.5771143,53.646305,81.391624,0.012370961,6.2889767,0.9579189,0.0809082,79.74659,0.08654903,0.07788616,12.056031,31.451939,138.69688,4.2229667,0.2694489,55.277893,0.11209571,0.022204738,1.6068884
121,289.6876,19.134495,0.8497854,0.26830584,623.3938,134.56203,76.81303,0.14588793,74.026215,102.429085,85.63144,1.1703073,775.3967,60.370464,36.266907,166.91927,87.729744,0.011095101,7.0787773,0.44317096,0.6212492,72.17197,0.12148754,0.5088073,1.4197133,4.5347714,162.0719,0.1716398,0.12915438,85.495895,0.031080931,0.018830506,28.221037
122,37.03136,2.0691683,2.1815634,18.32711,228.10094,1047.1204,67.27265,0.10411227,1.5818846,9.78659,124.79404,2.292499,461.83313,47.399162,3.0328054,68.25921,158.20576,0.015138771,18.902084,0.53350383,0.18520433,64.8981,0.06391544,0.022575965,0.5450887,15.199152,57.13716,0.29417402,0.012000185,39.70649,0.002967305,1.0968988,3.7695346
123,332.47058,29.069798,117.65025,0.21221693,5282.703,3394.098,75.40144,0.06615653,110.11616,246.37024,131.16064,90.093605,582.98914,103.31967,17.195684,70.49965,138.512,0.025340421,1.4542376,5.6874266,0.2221687,255.35008,0.13205394,0.16431318,0.4730832,6.3759727,116.97334,2.198337,0.17163628,88.435646,0.09618962,0.1128637,2.6658885
124,420.19318,55.617912,0.38855174,1.2153167,643.2049,164.60287,58.805653,0.026955647,158.76799,373.90808,37.505707,8.454327,440.482,147.8499,443.3392,63.441326,407.8438,0.0089898985,27.845678,7.128486,0.40006575,603.638,0.6974773,9.037266,8.406614,5.2780175,193.1052,15.670694,0.13651273,127.18572,0.08392614,1.1142129,1.8824022
125,210.0993,19.700771,400.08218,0.071529865,2137.9583,783.45886,42.89129,0.04060565,3.6269417,48.47509,26.491098,0.8542371,104.749825,2.8830428,5.544207,36.042957,92.0652,0.009200472,19.338827,0.3735367,0.20170277,30.364332,0.052940883,149.53972,0.54246825,6.713625,139.5385,0.787833,0.019050129,49.641773,0.30889478,0.11614523,1.4519658
126,867.5123,25.714918,2793.6316,0.056603223,299.13828,143.64423,70.23328,0.08016902,4.4394073,78.61313,60.914833,51.62342,908.4057,10.06832,13.695688,34.787422,142.92978,0.00475749,8.593837,11.050399,0.10022312,27.034437,0.07888557,0.051000882,4.71049,3.3483078,150.85666,0.8994319,0.017266255,137.32353,0.0022347819,0.007917947,100.97447
127,94.683716,3.8840597,0.49564812,0.15979151,225.82414,932.5564,109.57079,0.027237229,15.079483,202.98189,262.0478,3.2645495,949.77704,4.1859055,5.719694,93.0915,39.331047,0.008412164,4.947496,0.69232035,0.2592586,93.4604,0.1248628,0.07026977,11.700062,21.50998,142.35071,0.12496009,0.18926738,78.3037,0.20219949,0.052294035,2.3872519
128,125.73351,3.4273953,1.7402266,13.832246,1081.5153,2298.096,208.11188,0.048811723,21.3556,214.69211,159.39044,12.530138,2174.4717,473.10803,30.056324,516.8623,141.90749,0.017494146,1.9550536,2.527794,0.11066327,737.9507,0.49559015,0.39478272,2.0291965,1.468317,90.27395,0.23175307,0.0691797,57.968494,0.013667479,0.033705007,1.945883
129,202.67706,5.818487,11.201131,0.09655824,762.96313,5749.609,102.08607,0.36927038,121.58415,519.88617,51.172386,0.57285005,10319.783,123.02521,13.1580715,160.19513,141.2777,0.005552136,5.2229905,55.118988,6.252453,696.05804,0.07843036,55.2923,1.0689735,4.051384,134.52992,2.9892883,0.041264363,99.63857,0.05998832,0.021112984,2.336214
130,381.63388,29.48393,52.47992,0.56431705,479.0849,1611.5219,69.67811,0.039044056,14.339617,116.87114,79.45267,3.8923154,1809.8862,3.513269,8.1661825,94.74878,69.42478,0.022532113,4.318726,0.6039435,0.33284396,139.4598,0.1279394,1.893324,15.317105,21.782717,261.32047,0.17020231,0.03530777,134.03944,0.29161552,0.044593852,3.4958189
131,68.123695,4.3599424,1.3548082,0.1679541,1555.9307,342.22998,83.126274,2.1164842,142.62534,601.10565,163.75517,0.8648312,790.4561,142.43735,20.804417,97.05324,217.89348,0.04743412,1.6777762,7.2008686,0.8340548,78.4559,0.11973389,9.315081,1.5214173,1.941279,246.1646,16.429548,0.09748138,63.164845,0.13474183,0.37402782,2.758681
132,431.23987,51.207268,800.6285,0.062208198,1940.0012,5246.506,55.873398,0.035410434,8.4517355,77.316895,40.47649,83.98292,921.2494,2.858327,44.20895,73.48618,106.778465,0.0067450153,2.8993518,6.951689,1.2414566,44.3695,0.91453713,0.19990757,1.4610956,7.6593328,203.22002,0.40301087,0.032158025,73.163185,0.17600147,0.01386775,23.830812
